"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 1, 1], 'bus_allocation': [1, 2, 1], 'pe_to_bus_connection': [0, 1, 1], 'bus_to_bus_connection': [1, -1, 0], 'bus_to_mem_connection': [1, -1, -1], 'task_to_pe_mapping': [1, 1, 0, 1, 1, 0, 0, 1], 'task_to_mem_mapping': [1, 1, 0, 1, 0, 0, 1, 0]}",91.8787841796875,"[2.8590080738067627, 0.08553797751665115, 2.375410076638218e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [2, 2, 0], 'bus_allocation': [0, 1, 1], 'pe_to_bus_connection': [1, 0, 1], 'bus_to_bus_connection': [-1, 0, 1], 'bus_to_mem_connection': [-1, 1, -1], 'task_to_pe_mapping': [1, 1, 0, 0, 0, 1, 0, 1], 'task_to_mem_mapping': [0, 0, 0, 1, 1, 1, 0, 0]}",-10000.0,"[1000.0, 1000.0, 1000.0]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [1, 0, 0], 'bus_allocation': [0, 1, 2], 'pe_to_bus_connection': [0, 0, 0], 'bus_to_bus_connection': [1, -1, -1], 'bus_to_mem_connection': [0, -1, 1], 'task_to_pe_mapping': [0, 0, 0, 1, 0, 0, 1, 1], 'task_to_mem_mapping': [1, 1, 1, 1, 0, 1, 1, 1]}",91.8787841796875,"[2.8590080738067627, 0.08553797751665115, 2.375410076638218e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 1, 2], 'bus_allocation': [2, 0, 2], 'pe_to_bus_connection': [1, 0, 1], 'bus_to_bus_connection': [-1, 0, -1], 'bus_to_mem_connection': [-1, 0, -1], 'task_to_pe_mapping': [1, 1, 1, 0, 1, 0, 0, 1], 'task_to_mem_mapping': [0, 1, 1, 0, 0, 0, 0, 0]}",91.8787841796875,"[2.8590080738067627, 0.08553797751665115, 2.375410076638218e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 0, 2], 'bus_allocation': [0, 2, 2], 'pe_to_bus_connection': [1, 0, 0], 'bus_to_bus_connection': [-1, -1, 1], 'bus_to_mem_connection': [1, 0, -1], 'task_to_pe_mapping': [0, 1, 1, 0, 1, 1, 0, 1], 'task_to_mem_mapping': [1, 0, 1, 1, 0, 1, 0, 0]}",-10000.0,"[1000.0, 1000.0, 1000.0]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [1, 1, 2], 'bus_allocation': [0, 0, 2], 'pe_to_bus_connection': [0, 0, 0], 'bus_to_bus_connection': [-1, -1, 1], 'bus_to_mem_connection': [-1, 0, 1], 'task_to_pe_mapping': [1, 0, 1, 0, 0, 1, 0, 0], 'task_to_mem_mapping': [1, 1, 0, 0, 0, 0, 0, 1]}",-10000.0,"[1000.0, 1000.0, 1000.0]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [2, 0, 1], 'bus_allocation': [0, 1, 2], 'pe_to_bus_connection': [0, 0, 1], 'bus_to_bus_connection': [1, 0, -1], 'bus_to_mem_connection': [-1, 0, -1], 'task_to_pe_mapping': [1, 0, 1, 0, 1, 1, 1, 1], 'task_to_mem_mapping': [0, 1, 1, 0, 0, 0, 1, 0]}",99.83882904052734,"[3.294826030731201, 0.043092478066682816, 1.962386932063964e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [2, 2, 1], 'bus_allocation': [0, 2, 0], 'pe_to_bus_connection': [1, 1, 0], 'bus_to_bus_connection': [-1, 0, -1], 'bus_to_mem_connection': [1, 0, -1], 'task_to_pe_mapping': [1, 0, 1, 1, 1, 1, 0, 0], 'task_to_mem_mapping': [1, 1, 0, 1, 0, 0, 0, 1]}",99.86993408203125,"[3.294826030731201, 0.04336422309279442, 2.730722371779848e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 1, 2], 'bus_allocation': [2, 2, 1], 'pe_to_bus_connection': [1, 1, 0], 'bus_to_bus_connection': [-1, -1, 1], 'bus_to_mem_connection': [-1, 1, 0], 'task_to_pe_mapping': [1, 1, 1, 0, 0, 0, 0, 1], 'task_to_mem_mapping': [1, 1, 1, 0, 1, 0, 1, 1]}",88.4516830444336,"[2.8737571239471436, 0.051805280148983, 2.736339183684322e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [1, 2, 1], 'bus_allocation': [2, 2, 2], 'pe_to_bus_connection': [1, 0, 1], 'bus_to_bus_connection': [-1, 0, 1], 'bus_to_mem_connection': [-1, 0, -1], 'task_to_pe_mapping': [1, 1, 0, 0, 1, 0, 1, 1], 'task_to_mem_mapping': [0, 1, 0, 0, 1, 0, 0, 1]}",88.4516830444336,"[2.8737571239471436, 0.051805280148983, 2.736339183684322e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 0, 0], 'bus_allocation': [0, 1, 1], 'pe_to_bus_connection': [0, 1, 0], 'bus_to_bus_connection': [-1, 0, 0], 'bus_to_mem_connection': [1, -1, 0], 'task_to_pe_mapping': [1, 1, 1, 1, 0, 0, 0, 0], 'task_to_mem_mapping': [0, 0, 0, 1, 1, 1, 1, 1]}",91.80171203613281,"[2.852454423904419, 0.08654870092868805, 2.730722371779848e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [2, 2, 2], 'bus_allocation': [0, 1, 2], 'pe_to_bus_connection': [0, 1, 0], 'bus_to_bus_connection': [-1, 0, 0], 'bus_to_mem_connection': [1, 0, -1], 'task_to_pe_mapping': [0, 1, 1, 1, 1, 1, 1, 1], 'task_to_mem_mapping': [0, 0, 1, 1, 0, 0, 1, 0]}",99.86993408203125,"[3.294826030731201, 0.04336421936750412, 2.0807221972063417e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [1, 0, 2], 'bus_allocation': [0, 1, 2], 'pe_to_bus_connection': [0, 1, 0], 'bus_to_bus_connection': [-1, -1, 1], 'bus_to_mem_connection': [-1, 0, 1], 'task_to_pe_mapping': [0, 1, 1, 1, 0, 1, 1, 0], 'task_to_mem_mapping': [0, 0, 0, 1, 0, 0, 0, 0]}",-10000.0,"[1000.0, 1000.0, 1000.0]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 2, 0], 'bus_allocation': [1, 1, 0], 'pe_to_bus_connection': [1, 0, 1], 'bus_to_bus_connection': [-1, 0, 0], 'bus_to_mem_connection': [-1, -1, 0], 'task_to_pe_mapping': [0, 1, 1, 1, 0, 1, 1, 0], 'task_to_mem_mapping': [0, 1, 0, 1, 0, 0, 0, 0]}",92.14969635009766,"[2.8672034740448, 0.08579887449741364, 2.030730001933989e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [2, 1, 2], 'bus_allocation': [0, 0, 0], 'pe_to_bus_connection': [0, 0, 0], 'bus_to_bus_connection': [1, 0, 0], 'bus_to_mem_connection': [1, 0, -1], 'task_to_pe_mapping': [0, 0, 1, 0, 1, 1, 0, 1], 'task_to_mem_mapping': [1, 1, 1, 0, 0, 1, 1, 1]}",91.45787048339844,"[2.8590080738067627, 0.08186046779155731, 2.730722371779848e-06]"
